0.0093989065,0.004316452,0.004739235,0.0027812237,0.004973776,0.006029259,0.0106391115,0.0034412048,0.0028230366,0.059313323,0.010210474,0.02156181,0.011164387,0.006038391,0.0041746395,0.0085360715,0.006007795,0.004281183,0.0023346883,0.003235231,0.011743017,0.0010325082,0.008208895,0.003795043,0.0031476587,0.0076646702,0.0082199015,0.0058206706,0.047550093,0.0047808527,0.0069337105,0.009940985,0.0032445113,0.0046235123,0.004557416,0.0052979863,0.014070576,0.005105321,0.0051168874,0.014650524,0.0034049838,0.032963865,0.0069024335,0.005614312,0.24098977,0.0053149196,0.005605716,0.003970257,0.020333618,0.17667367,0.02994509,0.005655794,0.0065817437,0.006128731,0.024604443,0.0049343966,0.012670073,0.004680856,0.011748153,0.0019363887,0.0024389697,0.0012808845,0.015899267,0.0082167545,love,i feel quite naughty but the
0.004728077,0.00078922446,0.0032605988,0.011172017,0.049570348,0.00055515906,0.01374955,0.052529328,0.041814372,0.0077925054,0.04046852,0.0023878359,0.0032115728,0.0018546167,0.0006303036,0.028148763,0.06099178,0.051516365,0.041595437,0.0009962636,0.02287744,0.02113117,0.0004668717,0.008147309,0.0043564816,0.001302936,0.034925498,0.0005745915,0.017360616,0.0022282656,0.0050637103,0.009758012,0.00019354984,0.021501476,0.0018921698,0.0014671931,0.023306523,0.0004472826,0.00105511,0.0012518627,0.04410088,0.0010101942,0.0034948024,0.00091257616,0.00946558,0.0010810082,0.000613242,0.028526792,0.0004926003,0.02365711,0.0037145398,0.002361534,0.000888019,0.058223225,0.00982063,0.0002691395,0.002845357,0.012678054,0.008448905,0.043050922,0.040343385,0.044338923,0.017155519,0.045436423,joy,i feel so lucky to be nominated for the liebster award
0.0037330696,0.0012014081,0.0015258008,0.00203651,0.019736562,0.0023764854,0.019696077,0.07477657,0.044443667,0.026664909,0.016728641,0.007820795,0.0060535567,0.01164947,0.00056360115,0.08961079,0.12065538,0.008951928,0.04342344,0.0008074561,0.007854554,0.0057471697,0.0023532826,0.021325083,0.02647215,0.001646097,0.021589592,0.001589084,0.025905622,0.0008765676,0.0033864768,0.0060062325,0.00021431614,0.008359303,0.0019821296,0.0015931674,0.018867867,0.0004923591,0.001686605,0.00040973246,0.00702403,0.006670391,0.00062159763,0.0009447707,0.0056178397,0.00094256893,0.0025164972,0.047920857,0.0051907115,0.037175946,0.023445135,0.0008042456,0.00069419696,0.021082155,0.008594584,0.000348688,0.0008593281,0.004026069,0.0020164326,0.034805663,0.03457294,0.038293768,0.008442291,0.04657576,joy,i must say i did feel something very special being there
0.012200083,0.022089666,0.014193399,0.019684669,0.0012957198,0.040469002,0.005607464,0.006443421,0.0052790856,0.0042854734,0.005997456,0.027298452,0.019373724,0.0074315253,0.007115005,0.0072001205,0.0058217035,0.0039612013,0.0027049563,0.03199762,0.019682126,0.004952468,0.058996145,0.0005238531,0.0034620443,0.03878592,0.0042104456,0.046601664,0.010793795,0.017239267,0.0058874385,0.003532405,0.044697277,0.008646008,0.04626894,0.039499648,0.0013881153,0.027047493,0.0072601796,0.009742518,0.0051763575,0.008384026,0.021172289,0.033874895,0.004181001,0.047353204,0.060086127,0.0047220457,0.016020574,0.0060450756,0.002207558,0.010801697,0.029750686,0.008108649,0.0024957058,0.038006768,0.0072581596,0.002884015,0.0101589495,0.0038892517,0.0029172776,0.0036332863,0.01658555,0.0046193143,sadness,i feel it breeds loneliness and discontent and then we were onto the economy and recession and how stressful money and unemployment can be for people then she wanted to know what caused the recession and then the topic came to divorce
0.0013597144,0.00014249011,0.0009903171,0.0009888387,0.029757993,0.00021152289,0.023789417,0.036607336,0.014339177,0.01206241,0.016049646,0.00438415,0.0024463353,0.0014114319,0.00047109512,0.016937528,0.035598706,0.0050625117,0.017418824,0.0002122311,0.0021638242,0.001304477,0.00021025783,0.016911574,0.023900582,0.0003734528,0.016904337,0.00030030165,0.0041725915,0.00078830635,0.010058079,0.008746314,7.5430515e-05,0.02885045,0.00049290556,0.00044400126,0.45548663,0.0003708991,0.00099748,0.0017803836,0.005650274,0.00096130173,0.00050018163,0.00045396853,0.011400854,0.0002701876,0.00019027267,0.015030427,0.0017784887,0.009230215,0.022090597,0.00086750597,0.00046547508,0.026890459,0.034883875,0.00019694882,0.0015495584,0.0044468245,0.002380234,0.017560003,0.013627391,0.005085572,0.00668753,0.023227962,joy,i feel delicious absolutely darling and delicious
0.007938579,0.025088465,0.015145072,0.015509281,0.00034061575,0.05859791,0.0033126802,0.0019531318,0.0003782263,0.0057854373,0.008967974,0.0024692842,0.06085023,0.0023758977,0.013082721,0.008946009,0.0018146377,0.0008414353,0.00043630527,0.03511657,0.032230772,0.00053117494,0.08676449,0.00015783186,0.0003607772,0.09663512,0.001103413,0.07715885,0.008688462,0.019294815,0.0034074164,0.002767347,0.0031245474,0.001908888,0.028213186,0.04554947,0.0012423338,0.0059706825,0.0033570975,0.014714283,0.0011243408,0.00755572,0.009124291,0.069763705,0.0019604252,0.047714062,0.029727422,0.00044512918,0.0018936894,0.0056296466,0.0012327611,0.022027299,0.05608277,0.0037982895,0.0024146254,0.00542388,0.0038833108,0.00079070707,0.002019118,0.000487114,0.00024827145,0.00075063313,0.022202846,0.0015684963,sadness,i feel very numb at the moment
0.0049199574,0.0011887284,0.0011947755,0.0022587837,0.0037770001,0.0013765269,0.025347348,0.054581586,0.007906891,0.019115524,0.023800002,0.009162037,0.0016162936,0.020218767,0.0024011354,0.1218033,0.06088298,0.032247473,0.00868249,0.0011925892,0.0153544,0.017397309,0.0024180622,0.0040199286,0.00612226,0.0023989712,0.0674191,0.001287335,0.004901882,0.00079740956,0.028052762,0.041931015,0.00027513647,0.046316985,0.0016978162,0.0034178256,0.015308329,0.002283906,0.0046553505,0.0015319625,0.018471394,0.003877917,0.001496785,0.0010609131,0.009555599,0.0016356228,0.0010468216,0.00787405,0.0064701578,0.006475799,0.020771459,0.0015523634,0.00065716595,0.04319622,0.013256337,0.00059083424,0.005231999,0.063913405,0.023819156,0.006038305,0.008893056,0.004564166,0.013458213,0.06483033,joy,i feel rewarded and useful and valuable anyway
0.016916431,0.014585377,0.017149534,0.016382085,0.0023255956,0.022229273,0.0032721285,0.0040638032,0.001378175,0.009480224,0.016575452,0.008256512,0.058467295,0.0021943962,0.0028422368,0.0054913363,0.0037067928,0.0022704962,0.0010206216,0.020078627,0.038100235,0.002571708,0.07603606,0.00056023034,0.0008297457,0.04812777,0.008303367,0.029369004,0.041971378,0.022817329,0.001922075,0.0045427587,0.013332039,0.0055428976,0.031542525,0.018004034,0.0034755701,0.010030726,0.009689241,0.034169696,0.0023244815,0.03805203,0.007166909,0.043603677,0.004955505,0.0312997,0.015697673,0.0012853944,0.004034826,0.021991411,0.0072080153,0.00867224,0.055147752,0.009708423,0.008294608,0.018359127,0.01989252,0.0053305617,0.005889232,0.0011883354,0.0014072304,0.0013059771,0.05388377,0.0036758159,sadness,i can see changes on my legs they have slimmed down a bit but i feel a little disheartened that its not that visible
0.0063902484,0.005489318,0.013606943,0.012186896,0.021273252,0.04159084,0.011602396,0.028542688,0.028776223,0.020463226,0.010372995,0.013891075,0.011548555,0.020868907,0.0019533108,0.07547613,0.04505397,0.008071376,0.03588845,0.0031906916,0.011147766,0.0062688966,0.017238952,0.019977344,0.03470506,0.0076839062,0.025467847,0.025203679,0.031897277,0.009779672,0.0046260217,0.005793021,0.0018077017,0.0040160813,0.023637986,0.018425917,0.011178802,0.0026063232,0.0044628438,0.002432358,0.0050264937,0.0045020506,0.0028462661,0.01163507,0.011280739,0.014330057,0.032182787,0.031231035,0.01589595,0.024491724,0.00946157,0.003003813,0.006299905,0.009778761,0.0071113817,0.0020042176,0.0015545478,0.0058067995,0.0048758024,0.026297627,0.033834327,0.020447679,0.0064375927,0.025068935,joy,i feel like you re important to me
0.0066912975,0.012372068,0.025092587,0.040709108,0.0058090696,0.025354793,0.0033294589,0.0038148232,0.0050547547,0.0034994534,0.012204838,0.0025639564,0.026598083,0.0027173162,0.0026793396,0.005229072,0.00424034,0.004900984,0.002900453,0.019165931,0.020925477,0.0054660067,0.026477009,0.00046933128,0.0024410873,0.023782115,0.0029761456,0.031974614,0.014416869,0.040366605,0.002774008,0.003598021,0.03088483,0.004725184,0.056460366,0.026764564,0.0025639383,0.02593352,0.0034400614,0.025244681,0.0033492944,0.010300052,0.017514331,0.05905397,0.00619298,0.047526706,0.056147385,0.004721553,0.0012110788,0.010430472,0.0018947369,0.012540023,0.0789505,0.0084951045,0.0039892304,0.032520656,0.013695865,0.002372428,0.00596678,0.0039444263,0.0031063075,0.003281514,0.037954193,0.008228245,love,i worked as an editor and part of my job was to reject manuscripts i hated it because in those cover letters i could feel the writer s anticipation and longing
0.0016696764,0.0036912418,0.008306288,0.010038592,0.0021643082,0.048988674,0.009564168,0.016310684,0.02226848,0.002828534,0.0073269308,0.0007040754,0.0048295963,0.03158024,0.0037892025,0.07172438,0.017331582,0.044669818,0.011530861,0.0030552128,0.010839199,0.24506614,0.03430466,0.0019001898,0.004927068,0.007728399,0.0025823265,0.032391615,0.0026917635,0.005846169,0.006694951,0.0041131363,0.0014305832,0.0069744964,0.042953234,0.044928398,0.0027891267,0.0040380843,0.0011168115,0.0023171722,0.0063561266,0.0018322582,0.001096062,0.01110908,0.0024465632,0.03275077,0.019610424,0.017917288,0.00048158248,0.0031242233,0.0019006176,0.0027864256,0.007078281,0.006879804,0.0014235497,0.0013793117,0.0030301565,0.013816452,0.0029671106,0.012862865,0.010776983,0.02039772,0.0076795756,0.02229065,joy,i left that appointment feeling really bummed that the option of a vbac had been snatched from me but also sort of content with the fact that i had prayed for and possibly received a sign of gods will for this birth
0.0036303326,0.000355283,0.0040020347,0.0019474635,0.00925537,0.00019879646,0.035109606,0.04381652,0.0018202056,0.05205654,0.04760532,0.009300909,0.0018728046,0.019802578,0.0017147128,0.13988407,0.040837888,0.018806893,0.0039083613,0.00034833845,0.013881041,0.005616246,0.00036716196,0.005772633,0.0013823498,0.00045990193,0.015704362,0.00019551275,0.0064552496,0.0014753272,0.010161518,0.120747365,0.00018589305,0.024536315,0.00027822622,0.0008581347,0.034022644,0.0022055428,0.0010020908,0.0013708246,0.015658785,0.0019005489,0.00063339365,0.00040248898,0.043253325,0.0004982367,0.00013941294,0.0019268539,0.011666987,0.005877873,0.01293463,0.0021442478,0.0004469407,0.042958174,0.055926543,0.0002729453,0.0015759432,0.07305755,0.0047425865,0.0017302994,0.0035960146,0.0023621065,0.021562029,0.011779688,joy,im really feeling good
0.009110934,0.011593459,0.002651017,0.0047193314,0.001750037,0.024670003,0.003986057,0.019948836,0.019686751,0.008571026,0.017508697,0.0018898016,0.02463663,0.007299261,0.0039190617,0.014276596,0.0135064535,0.0063964026,0.008984683,0.013837239,0.020935982,0.029578678,0.08818066,0.0029846919,0.012511104,0.032327574,0.0033305488,0.037048556,0.014714019,0.0031072525,0.013161639,0.010633666,0.020634562,0.026247026,0.030595647,0.015271956,0.0047758734,0.012875743,0.0024807581,0.0069389264,0.0091461,0.033743225,0.0052317684,0.021746382,0.011159405,0.022988454,0.017464498,0.017930077,0.00064375665,0.007919175,0.016674966,0.005207277,0.013659898,0.020374645,0.012908482,0.020686327,0.0039047918,0.02064033,0.01556524,0.019893607,0.012139049,0.028440721,0.029572992,0.025081616,fear,i wonder sometimes whether i have just added to the antagonism and misunderstanding that many people have towards those of us who feel reluctant to wholeheartedly support the traditional armistice day remembrances
0.007373683,0.0024550913,0.0041929344,0.0042082635,0.01109237,0.0032648572,0.018156705,0.08487251,0.009401246,0.019140458,0.05779777,0.008531785,0.0055223466,0.013015309,0.0018202515,0.088811375,0.075105876,0.014380711,0.012481925,0.0025174124,0.018319404,0.0047281813,0.005651394,0.006808399,0.005078673,0.0047692703,0.024138423,0.0029567955,0.016093263,0.003005832,0.021580582,0.038615003,0.0010459604,0.024389206,0.0031406602,0.00287971,0.040051326,0.0022073374,0.002626148,0.0017125126,0.0107833315,0.0025733376,0.00248341,0.0032226103,0.013975916,0.0030196002,0.0027581018,0.008635582,0.005447935,0.013137185,0.014647886,0.003928653,0.003159132,0.08168625,0.038804993,0.0013375019,0.0044503137,0.0110453805,0.0037462618,0.010249615,0.010698074,0.008399073,0.037400257,0.03046866,joy,i hang out i leave feeling energized and happy
0.0056463983,0.006107169,0.0034144362,0.0050700875,0.0056030815,0.017569525,0.03769831,0.037847366,0.025174646,0.013969791,0.013923018,0.020777153,0.0069550527,0.021128276,0.0022927288,0.056455936,0.046303265,0.014660402,0.020853067,0.005082768,0.012139407,0.013311408,0.012079125,0.0049175047,0.034402557,0.009180643,0.014622884,0.015136447,0.015031567,0.003816189,0.019890964,0.011826724,0.0051501766,0.034750786,0.011507745,0.012107643,0.00988776,0.005263331,0.0072910488,0.003584012,0.0124066,0.007892899,0.0069260946,0.010377853,0.02183448,0.010892583,0.019475833,0.03080416,0.014530407,0.017069904,0.016660405,0.0036279855,0.007419418,0.022602465,0.011963597,0.007034759,0.006947141,0.011955709,0.018690584,0.026589321,0.018975914,0.015315214,0.0116395,0.04593678,sadness,i like to read this when i am feeling inadequate i know mistakes happen and sometimes they are the perfect mistake
0.01385986,0.0009327514,0.0009850292,0.0024075443,0.009380161,0.00069973606,0.03647861,0.028239086,0.0054753283,0.06901972,0.03201848,0.013951845,0.005830055,0.007058499,0.0012313975,0.036219183,0.025179913,0.018422024,0.0068068365,0.002086515,0.019825753,0.004552135,0.0017609003,0.0030103503,0.0017370266,0.0034301118,0.0357221,0.0007206157,0.016250426,0.00084099715,0.016689984,0.11906125,0.00033706552,0.06101685,0.0011238368,0.0013370211,0.02940381,0.0013381552,0.0019303655,0.0029136892,0.026290778,0.009729407,0.0050119055,0.0008954464,0.040289998,0.0011461162,0.0005611539,0.0044444837,0.0045737284,0.01935827,0.035961207,0.0058130776,0.0011231741,0.04235078,0.028409062,0.00050018466,0.0023530847,0.024373211,0.0104973,0.0053352625,0.006232904,0.0064477464,0.020665381,0.058351304,joy,i haul of each to the lava planet and export them down to the space port feeling fairly clever
0.0028551572,0.0026993174,0.0019666692,0.001979298,0.0050315303,0.004197434,0.057090983,0.035480347,0.011204524,0.019543847,0.01004384,0.017361889,0.0019874196,0.06500336,0.009092605,0.07870819,0.03263759,0.057329766,0.016682167,0.0023954355,0.013156925,0.039811935,0.0047819177,0.0041716937,0.008186924,0.003980957,0.017585846,0.0033109235,0.004774318,0.0014772526,0.018879872,0.0109084,0.00082821073,0.038914956,0.0019791361,0.008547925,0.009904364,0.0040209233,0.0061991755,0.0008482515,0.026147598,0.0142915035,0.0022527224,0.0029667676,0.00887831,0.0046743574,0.002523831,0.012851628,0.01705077,0.0052687214,0.01916575,0.001858469,0.0012360674,0.019159988,0.005602502,0.0014563281,0.0037909744,0.07871469,0.023227384,0.012763913,0.012387939,0.009172667,0.0064977454,0.0724982,joy,i feel your motivation will be satisfied when you read this write up also who understands
0.010950973,0.015501894,0.014641553,0.014007753,0.00237345,0.018724546,0.009825602,0.016753733,0.0027874345,0.011071182,0.02329351,0.0020777732,0.010729871,0.014563834,0.013089685,0.036242444,0.0145296,0.016809246,0.0018366202,0.019456744,0.060624715,0.0068450514,0.02513333,0.00095348095,0.0013518055,0.027820094,0.047969665,0.028009491,0.011629614,0.016777225,0.01617816,0.027456326,0.009027881,0.014027006,0.01664815,0.02303032,0.008163142,0.016300373,0.009810801,0.008705584,0.009732557,0.007618887,0.031644102,0.034314316,0.0093287835,0.033230778,0.009101453,0.002963797,0.0020551519,0.010168245,0.0052030175,0.010242099,0.026136717,0.022170842,0.010846386,0.012367609,0.03430622,0.02095149,0.009097025,0.0028141406,0.0021564963,0.002575912,0.034876116,0.010368207,love,i don t feel like myself when i am studying probably because i am not studying anything i am passionate about
0.011681244,0.009763871,0.012437194,0.038794804,0.0011161468,0.08196887,0.002471547,0.0077942237,0.0035437716,0.0054573426,0.008200087,0.00063772895,0.014847382,0.0018260728,0.002880125,0.027475026,0.007598916,0.0018695382,0.003825719,0.0065018674,0.043122675,0.0014874862,0.076061785,0.00045159197,0.0010912691,0.030211682,0.0026907902,0.07050384,0.015649213,0.01398466,0.0021820513,0.0013714237,0.0008495887,0.0020313764,0.11711658,0.09840061,0.0020432828,0.002116118,0.002994949,0.0030677887,0.0012738577,0.004475283,0.005173113,0.03157193,0.00087477005,0.05391833,0.07647333,0.0027409452,0.00040000057,0.010177429,0.0018084829,0.006123807,0.019591646,0.007287905,0.0016589124,0.0012857704,0.0031081259,0.00035909427,0.0013912049,0.002544857,0.0032022286,0.0027808235,0.013007815,0.010650084,love,i also feel very nostalgic about all these highschool memories
0.027375117,0.018785836,0.016900761,0.023668969,0.0002429029,0.08331057,0.0015201403,0.0015815131,0.00096709427,0.0036005045,0.0147485435,0.00014710944,0.048574485,0.0020514135,0.0021637646,0.0025001953,0.0012563633,0.001301308,0.00068361085,0.018298278,0.07545686,0.0020113846,0.089220785,0.0004234551,6.1673716e-05,0.05455624,0.008760824,0.06503217,0.04654895,0.016898422,0.001357682,0.0013043303,0.005190519,0.0015822402,0.03452792,0.035586618,0.0007284186,0.005046111,0.008779236,0.0030281995,0.0016193178,0.0065561463,0.01138343,0.04404004,0.002147451,0.063332506,0.019434765,0.00048326474,6.5277585e-05,0.02208646,0.00061943487,0.008371078,0.02896197,0.0027360842,0.0015420696,0.006143876,0.007213697,0.0008009289,0.0036122631,0.00062521215,0.0006721132,0.0005024543,0.040934633,0.00033505386,sadness,i feel guilty to my family my friends who made the introduction for me to that job and somehow i even feel guilty to my boss even though he fooled and lied to me
0.008217063,0.0005659374,0.0034423743,0.0038235763,0.032885037,0.0016724163,0.034263007,0.030386839,0.024583064,0.008079711,0.033121638,0.17362688,0.007533744,0.0022224684,0.0016617706,0.028789889,0.041686535,0.015654894,0.015924262,0.00094943674,0.014694108,0.002591904,0.0014988242,0.002762012,0.0058735306,0.002446719,0.029809993,0.0013287885,0.054511324,0.0028949901,0.0120475255,0.016147899,0.00019469493,0.020128233,0.001674685,0.0017867924,0.020763371,0.0004598222,0.0022070224,0.00086113537,0.010774119,0.0018620838,0.0018813133,0.00161715,0.002915892,0.00159467,0.0015235579,0.018982062,0.061363105,0.067256995,0.004589167,0.0017892019,0.0013630274,0.032361798,0.01254505,0.00029625167,0.005856171,0.0032405183,0.003320438,0.01494702,0.014166723,0.009241035,0.02569343,0.03704528,joy,i must admit no matter how early i start playing christmas music and doing my holiday shopping the tree makes everything feel so much more holly and jolly
0.0018957062,0.00032025846,0.0014904301,0.001461521,0.010085998,0.0003708649,0.02693792,0.071709044,0.0076569715,0.015252818,0.017027602,0.0017571383,0.0019181657,0.0058637564,0.0015261916,0.4576076,0.13511814,0.011399319,0.011663138,0.00029844255,0.008171659,0.004084797,0.0007621696,0.0019060865,0.0031180496,0.0009454318,0.012978775,0.00029177725,0.007477006,0.0005112757,0.006154762,0.013760613,3.267555e-05,0.015114692,0.0003522326,0.0011133595,0.0196128,0.00037560496,0.0007794444,0.00028985555,0.004955464,0.0029238018,0.00018504937,0.0002485454,0.0047994265,0.00042985444,0.00015677993,0.0073170546,0.0017168632,0.008981675,0.0034650282,0.00093099225,0.00016416369,0.025876814,0.0038990825,7.579057e-05,0.0005512641,0.0026916245,0.001097944,0.007264195,0.00872896,0.0045940387,0.008938143,0.020813486,joy,i feel content with it all
0.009219253,0.0020248364,0.0015829267,0.0019727487,0.008197316,0.0013518451,0.015255144,0.070871376,0.0077072144,0.046627223,0.04378891,0.003640096,0.00661879,0.004607801,0.0010179006,0.061427187,0.080938786,0.008812495,0.009399644,0.002475493,0.014714479,0.0021265086,0.002906515,0.0065908213,0.005740977,0.0043397574,0.031115351,0.0013928598,0.014660316,0.0012887464,0.011254972,0.043253876,0.0022386853,0.028229268,0.0012632251,0.0013073944,0.046123415,0.0028949615,0.0039183022,0.002004745,0.010092514,0.004174521,0.0032042786,0.0014370534,0.054045018,0.0012009734,0.0007843218,0.007373515,0.0018034851,0.022405304,0.04082478,0.0031571127,0.0012419623,0.089665264,0.05043948,0.002663471,0.0045976588,0.007834389,0.009499037,0.0060754274,0.008555964,0.0046299407,0.025607424,0.02378495,joy,i am feeling a combination of smug and happy
0.006171828,0.008444989,0.007252932,0.004790726,0.027871791,0.011062195,0.016565736,0.03344515,0.026346566,0.011174321,0.014702345,0.00590565,0.015585587,0.0011637985,0.0036761092,0.021275029,0.04020414,0.0049996767,0.029889066,0.0103521105,0.014319263,0.0029036342,0.0179109,0.014276212,0.024453107,0.013728134,0.011767285,0.01916822,0.023650182,0.008060579,0.0059253685,0.01002546,0.008502235,0.031855784,0.015514199,0.008257847,0.013310653,0.005777085,0.004485456,0.048485674,0.007102881,0.009196148,0.0068224585,0.018895118,0.0061529484,0.012010714,0.013785798,0.028347716,0.0012556821,0.021108579,0.022000648,0.0030201543,0.021947606,0.019935315,0.017433472,0.011407263,0.015200966,0.002946259,0.0050791316,0.03251429,0.036993317,0.013256281,0.021035817,0.04929431,love,i feel that perfume ought to last all day long and never having to reapply which is certainly not the case with dorothy jessica parker s lovely
0.010381028,0.035377562,0.00854244,0.0047539445,0.00042623063,0.0072137555,0.008704395,0.005723577,0.00038236592,0.023040723,0.013607163,0.00076197856,0.018664055,0.0045813015,0.011607133,0.011169269,0.0047315396,0.00321995,0.0004569271,0.017122159,0.0233614,0.0007044882,0.015072275,0.00095007324,0.00021969512,0.022855185,0.042703178,0.0071295956,0.011909551,0.008967264,0.01289884,0.010167011,0.056212768,0.004672232,0.002497418,0.010678804,0.0070623215,0.05130242,0.015944555,0.004128812,0.00795658,0.016781475,0.013501542,0.015070477,0.22654703,0.010367713,0.0017120411,0.00036958192,0.0006559752,0.013151202,0.004113521,0.008914196,0.013849047,0.008379351,0.0133576,0.0680087,0.019568296,0.0026466993,0.024544891,0.0005421719,0.00063056394,0.0003364485,0.027059708,0.00202983,anger,im feeling bitchy as hell tonight
0.003086584,0.012727134,0.017063204,0.0089750085,0.0013114153,0.09899734,0.010901458,0.007958742,0.007813201,0.0051099597,0.008542642,0.0021946079,0.008978515,0.023716947,0.0030021358,0.019389553,0.0051695975,0.009430393,0.00471624,0.005132729,0.007027629,0.09999836,0.0686786,0.010626264,0.004974979,0.01274835,0.0013470168,0.07120051,0.005680357,0.013515327,0.0054281205,0.0021411008,0.008142645,0.006495798,0.05174054,0.04698459,0.0017798188,0.010429015,0.0027363573,0.029268658,0.0046697413,0.0069853077,0.0026660976,0.03971291,0.0020109173,0.0708692,0.036771487,0.007307494,0.0041156737,0.0062394426,0.0034683691,0.0022634172,0.028235214,0.0029575354,0.0020556056,0.0052458015,0.0012525296,0.008240366,0.0039030833,0.003972945,0.003813813,0.0046335557,0.020090966,0.0033570712,joy,i hope she s feeling ok
0.010620447,0.029740458,0.02821934,0.015143656,0.00062053814,0.034105413,0.001990066,0.0019694986,0.0002951329,0.007932723,0.008267929,0.00089436513,0.043540295,0.0021323848,0.0070113586,0.0060424283,0.0020072684,0.000917766,0.00042586488,0.027146649,0.023878142,0.00046721686,0.09268367,0.00031134902,0.00027719617,0.06269432,0.0041974816,0.048577253,0.012465939,0.030064767,0.0020810792,0.0026654506,0.005283331,0.0015908227,0.0181318,0.037241817,0.0017857926,0.009220367,0.0033622023,0.10770422,0.0011315814,0.020464387,0.0070716618,0.066286094,0.003517593,0.05344297,0.013401453,0.00031631056,0.0007751809,0.012904504,0.0014907443,0.011253508,0.068292856,0.0026350336,0.0028345338,0.0069924993,0.005189534,0.0013244447,0.0034866477,0.00026587243,0.00030077196,0.00032971747,0.021505143,0.0010791612,sadness,i feel defective or something
0.010459071,0.024840327,0.011059585,0.0071591036,0.00050234195,0.08635477,0.011741886,0.00801254,0.0020443327,0.008671248,0.013038057,0.0066345483,0.021440132,0.02308336,0.01375416,0.02088657,0.0065204413,0.0032301699,0.0021154594,0.014295204,0.039490305,0.0017766074,0.10497261,0.0006880976,0.0010770677,0.04812096,0.019066814,0.06338502,0.014951589,0.009597616,0.015840512,0.0048320033,0.0028394032,0.009450614,0.021159768,0.040638078,0.0025851552,0.005212518,0.016371997,0.0051090596,0.002720607,0.009188089,0.012542752,0.030902065,0.0033083349,0.039906904,0.028941931,0.0018856896,0.0056108055,0.015670422,0.0026524959,0.011971858,0.018718176,0.006110705,0.0028353368,0.004021389,0.03382656,0.0026462723,0.005693374,0.0016399631,0.0015233093,0.0013639012,0.029123088,0.004186854,sadness,i do however feel a lot more isolated and distant to many of those i call friends
0.006139217,0.047546282,0.015343754,0.00954481,0.0007067202,0.019278945,0.004445652,0.0028437956,0.00042314947,0.004376832,0.0077155246,0.010974253,0.014908223,0.005280424,0.0033843534,0.0034012154,0.0016593179,0.0017666388,0.0004484893,0.05872472,0.011707822,0.00086597103,0.025917392,0.00034186215,0.00034687566,0.034074783,0.0020663096,0.02261389,0.006783291,0.02144857,0.005413048,0.0036689723,0.11570306,0.0030136008,0.014067006,0.01666042,0.0010634623,0.09783788,0.00565011,0.007376517,0.0017902963,0.006721185,0.016842706,0.046100054,0.010329212,0.0344892,0.010181346,0.00043928446,0.0254748,0.003953588,0.0007129434,0.008838394,0.054183673,0.0034764349,0.0024812259,0.11622227,0.0057031554,0.0007857357,0.011094383,0.00047040737,0.00044991582,0.00035684108,0.022548577,0.0008212806,anger,im feeling aggravated listening to phoenix lost and found
0.012612478,0.024207689,0.028940335,0.012250654,0.009218703,0.016285928,0.007527474,0.00431146,0.001892062,0.014153927,0.0059454567,0.011099616,0.012211366,0.009410298,0.011040943,0.021070285,0.0065799523,0.0043794275,0.0025333683,0.021069478,0.0201747,0.0014714428,0.030831581,0.0023332385,0.00272386,0.025669938,0.015398871,0.019103782,0.012776773,0.023040233,0.0076423837,0.012600368,0.011582773,0.004017948,0.012800913,0.025555473,0.009065975,0.018428458,0.054508522,0.061478883,0.0026659102,0.009506824,0.0068126996,0.027047694,0.010840485,0.036371816,0.011336528,0.002073505,0.006851223,0.01048394,0.007444687,0.02080256,0.03252767,0.0038461764,0.007583547,0.012895573,0.14934136,0.0027183378,0.0066416087,0.0016835908,0.0024762077,0.0018714371,0.012121687,0.0061079217,love,im not even talking about the clammy feeling of those lovely hot flashes not at all
0.0035571707,0.0030798826,0.0039942446,0.0063689463,0.0020589004,0.011626083,0.0059247348,0.0065528983,0.0065316693,0.0034017246,0.0038795192,0.35574305,0.004533429,0.01330897,0.0016254068,0.010430873,0.006878318,0.008130823,0.007841625,0.0033484043,0.004943369,0.0041436884,0.004977087,0.0017444264,0.006119847,0.0043248963,0.0043297783,0.008076016,0.0063627292,0.003806152,0.0075390097,0.0046648,0.004759984,0.0045139706,0.010796847,0.009427904,0.0020009764,0.005083503,0.0029788625,0.0025778431,0.0056388807,0.002582804,0.0050979974,0.005445316,0.0044392394,0.0074178823,0.020757493,0.0069885915,0.28271827,0.0065516904,0.0026289148,0.0046940036,0.0045987093,0.0073744156,0.0033677234,0.0037827282,0.0036547545,0.005975809,0.0037689926,0.008234172,0.004739503,0.006237908,0.0033720026,0.017943865,fear,i was a smoker for years and quit weeks ago right after i finished your book and i cant believe how free i feel i knew that i had to quit but i was terrified of my life without cigarettes
